filename,Mouth,Nasal,Skin,Stool
ID_NGRGOW,4.0027520873007786e-05,0.9996092229463047,6.548634927769934e-05,0.00028526318354452925
ID_NHJSDJ,0.00015146562888991414,2.0477613105411272e-05,0.9998100911571575,1.7965600847127672e-05
ID_NHYWEN,0.00021735102416501733,0.004905705171759853,0.00028778715109064777,0.9945891566529845
ID_NJLZUJ,6.0174860585257526e-05,0.9995899332063322,7.394123490229521e-05,0.0002759506981802625
ID_NKRJRE,0.008174538571673037,0.00010794158290509363,0.9916274786985657,9.004114685606968e-05
ID_NLPICA,6.834173759580884e-05,1.991711783904296e-05,0.9998936731493049,1.806799526030962e-05
ID_NMGGYU,0.00014942373911837792,0.9863402852613062,7.234075355037625e-05,0.01343795024602503
ID_NMOUMD,3.903601644716299e-05,0.0004257511925444448,5.73756331251512e-05,0.9994778371578833
ID_NMPTSC,5.018682701645005e-05,0.0008183469434455569,5.985647546192821e-05,0.999071609754076
ID_NMZZMM,0.00010056192128376114,0.0015209549933028331,9.037049310752004e-05,0.9982881125923059
ID_NNKBRS,0.999298407329679,2.3157391687286306e-05,0.0006585023117571219,1.9932966876501848e-05
ID_NRSIYE,4.417993266843085e-05,0.0005719306837732003,5.333369036970301e-05,0.9993305556931886
ID_NSTSNW,0.00010079379960813438,1.9987824854248195e-05,0.9998609227667308,1.829560880686578e-05
ID_NTGAWG,0.00011083195454758026,3.690267347772911e-05,0.9998146112521429,3.765411983176267e-05
ID_NTHUOG,0.9820903377258179,0.0004939227734172708,0.016975245272709973,0.0004404942280548146
ID_NTRKRJ,0.9209004497364875,0.0011067524396841972,0.07703134382270556,0.0009614540011225899
ID_NXBDAW,0.9786327256383202,0.00048750733932072704,0.020439571600112606,0.0004401954222465095
ID_NXWSMB,0.000145553620440321,0.0010204524512306403,0.0003009189154319375,0.9985330750128971
ID_NZBHZD,9.071722393080324e-05,0.0012496667547191862,0.00010131101590614144,0.9985583050054438
ID_NZMCVC,0.00014218309916000805,0.9987973736498567,7.714073670054781e-05,0.0009833025142827738
ID_OCJFSP,0.9928581256708294,0.0003350395885012398,0.0065252306526202685,0.00028160408804906275
ID_ODOOCR,3.8497601654482793e-05,0.999601345651514,8.390025489615214e-05,0.0002762564919353436
ID_OGBSZV,0.0005506314193044361,0.9971156203432638,0.00017712295456681797,0.002156625282864966
ID_OGGKXA,9.87607630363583e-05,0.0022567644889307857,4.8756184016779454e-05,0.9975957185640161
ID_OGWZDU,0.00043863406062887906,0.9786294321469764,0.00041382488488586296,0.02051810890750884
ID_OHNZBJ,5.440773794477424e-05,0.9996428819505143,4.623875641993999e-05,0.0002564715551209651
ID_OIJPYH,4.6142322939764e-05,0.999500632657571,0.00010318311077962993,0.00035004190870959725
ID_OJKWLR,0.00041328456990647025,5.2020952156670396e-05,0.9994851907373933,4.950374054365152e-05
ID_OJQATT,7.692072957931122e-05,0.003936546382984862,7.450834717748961e-05,0.9959120245402583
ID_OLFWUX,0.00011809885659991338,2.7591594519051818e-05,0.9998295909379719,2.471861090911108e-05
ID_OLWSVJ,7.056608340413703e-05,0.0010185813208067696,5.470255965935632e-05,0.9988561500361297
ID_OMCGWZ,0.9850855016882045,0.0005031320804188287,0.014011842087053805,0.0003995241443228278
ID_OMVAKT,7.98119797935385e-05,1.2183106663880146e-05,0.9998973163227619,1.0688590780659062e-05
ID_ONFDRI,6.42690583141e-05,0.0019414898211303178,7.489055215169059e-05,0.9979193505684039
ID_OPIJCZ,5.292460860801914e-05,0.0007800324352312215,6.093488506588859e-05,0.9991061080710948
ID_OPISVA,0.9988706353303163,0.00011594985569771327,0.0009051389284791213,0.000108275885506889
ID_ORCSSL,0.0001918775921889791,2.3461136172360522e-05,0.9997588635066827,2.5797764955908164e-05
ID_ORFPYF,0.00011899095907386064,3.781080171727432e-05,0.9998099770104089,3.3221228800073674e-05
ID_ORIXUZ,6.607413951051901e-05,0.9993087814521796,0.00012776616661315898,0.0004973782416966289
ID_ORSALM,6.339110885177024e-05,1.1404822718920796e-05,0.9999151834097102,1.002065871908256e-05
ID_OSGSTN,9.396562394275457e-05,3.862009601503104e-05,0.9998360793055588,3.133497448347579e-05
ID_OSWRUL,0.9993407382598976,4.719026194493908e-05,0.0005742989113814436,3.777256677603208e-05
ID_OTAMKM,3.8752625394522286e-05,0.0007343173212627102,4.9839636469348276e-05,0.9991770904168734
ID_OTIEVR,6.73380289269079e-05,1.9784213616547173e-05,0.9998946705875813,1.8207169875235278e-05
ID_OTMIGF,0.0011253081204546638,5.725144798202217e-05,0.9987644295287764,5.3010902786939974e-05
ID_OTMNRG,4.066539899681155e-05,0.9996048692246144,6.53935494510431e-05,0.00028907182693764673
ID_OTVREC,0.9903242957099033,0.0002942566469933001,0.009117712531021033,0.0002637351120822867
ID_OUKSSJ,5.0371650823523366e-05,0.9994962147288019,9.746578221416517e-05,0.00035594783816043663
ID_OVOOFO,0.00020351055999103212,1.826823516942363e-05,0.9997605760811499,1.7645123689739486e-05
ID_OVVPGU,6.43811945938701e-05,0.001007671152042888,7.210323766012609e-05,0.9988558444157032
ID_OWPRUX,0.0009481891334671565,8.22486226723613e-05,0.9988936913681027,7.587087575776788e-05
ID_OWQVGA,0.00011516858934893912,0.9988938913728889,8.860411198233655e-05,0.0009023359257798211
ID_OZGWSO,6.606887751756192e-05,2.9782548804949345e-05,0.9998785875166173,2.5561057060155677e-05
ID_PAIYWE,5.965519016092041e-05,1.5148307579474437e-05,0.9999109939612789,1.4202540980572056e-05
ID_PANQZY,0.9988328761785885,9.40702632988386e-05,0.0009934537005325266,7.959985758001558e-05
ID_PAOKRA,0.9997620549042681,4.225316704861851e-05,0.00016045581953151063,3.5236109151884694e-05
ID_PBEPTC,1.6359858670505952e-05,2.0530156438295642e-05,0.999945265736255,1.7844248636319894e-05
ID_PBRNDT,6.717989167107107e-05,0.9996069421951731,4.04275395141992e-05,0.00028545037364172387
ID_PBXKUS,0.0001001915409251281,0.0011100890382036417,0.000207246801743636,0.9985824726191276
ID_PBXXTP,0.00022838982444211818,7.537987182852597e-05,0.9996320576331504,6.417267057889399e-05
ID_PCHQSU,4.990455598176536e-05,0.9996216527317126,5.461731492781525e-05,0.00027382539737778893
ID_PDCTGC,9.100436346130248e-05,0.0022361965044905116,0.00011019576837497148,0.9975626033636733
ID_PDCVQE,0.0008267206910970675,0.0001150806858471239,0.9989340449628134,0.00012415366024243026
ID_PDGUOD,8.040762507241987e-05,0.0012947584181494318,7.411111136594246e-05,0.9985507228454121
ID_PFCUWV,0.9986692164658587,5.9960679579833035e-05,0.0012200871173525785,5.0735737208979756e-05
ID_PGFAHM,4.191022149587557e-05,0.9996416199283027,5.6101064025990256e-05,0.0002603687861753246
ID_PGOFPW,0.9943021237568587,0.00033415725772716716,0.005063207176593198,0.00030051180882096143
ID_PGWIWQ,0.00015283268039324849,0.9993495640353791,0.00014611342996827408,0.0003514898542593707
ID_PHXPOD,0.0006561553827671457,0.000130801740203456,0.9990903975586084,0.00012264531842100994
ID_PIAMAG,0.9970810971234557,3.8035816832245896e-05,0.002847881063429923,3.29859962821307e-05
ID_PICJTF,4.758116258000998e-05,0.9996041013111355,7.236292049136574e-05,0.0002759546057931428
ID_PIJZTT,8.826068050304404e-05,0.0024675645557881622,7.028795767573551e-05,0.9973738868060331
ID_PKQRMJ,6.932618943778475e-05,0.0008477800892485051,6.41199975358785e-05,0.9990187737237778
ID_PKYMQI,0.9991833049796768,7.497907230325189e-05,0.0006783478533849622,6.33680946351513e-05
ID_PLDVLB,5.7352827432452886e-05,0.9996444156344698,3.866886725148975e-05,0.00025956267084617854
ID_PLZYXW,0.907254902841993,0.0010808288133288427,0.09072693572387895,0.0009373326207993124
ID_PNFCKW,0.0011758110409423672,6.178343031535865e-05,0.998706055779159,5.634974958325921e-05
ID_PPEGDJ,0.9993075398799444,2.973298310463936e-05,0.0006375733819600918,2.5153754990784603e-05
ID_PPKBLF,4.697666490082445e-05,0.9995017571944865,0.000107201781079634,0.000344064359533019
ID_PPXPKV,5.516076040150885e-05,0.0012204320622539733,4.7201299889905915e-05,0.9986772058774546
ID_PRKEKM,0.9988919948682184,0.00015113432006201582,0.0008262851359167411,0.00013058567580274754
ID_PRLKYI,0.00325614144413832,8.352856872998913e-05,0.9965834686156881,7.686137144366749e-05
ID_PRMQOT,0.9836211007434216,0.00020533919783570533,0.015997322066377717,0.0001762379923650367
ID_PROOUK,5.049343244312711e-05,0.9996311316690858,5.0061602671116084e-05,0.00026831329580005324
ID_PSQGYI,0.0002874098536226916,0.04042509637471072,0.0002597045962306199,0.959027789175436
ID_PSWPIE,6.79482584926094e-05,0.9993195686469373,0.00016260833292426846,0.0004498747616459334
ID_PTBYNC,0.9992112833069001,6.4785521952021e-05,0.0006628460045218097,6.108516662609361e-05
ID_PTTKUH,0.002128803773968479,0.00011265485347315976,0.997651731186719,0.00010681018583936488
ID_PUHXOV,4.99305950743721e-05,0.9996345142956498,4.321825643358489e-05,0.00027233685284218243
ID_PUMIOI,0.998015810895859,0.00014234864162569462,0.0017165314646030514,0.00012530899791219057
ID_PVDPOY,4.081575712509447e-05,0.999634986925981,5.73654376181339e-05,0.00026683187927582406
ID_PVFOBG,0.00013703028631557317,1.995184724448222e-05,0.999825214100401,1.780376603888675e-05
ID_PVGLHK,3.7106337851602435e-05,0.9996199592875129,7.358249165080357e-05,0.000269351882984662
ID_PVTQFI,5.620589879452523e-05,0.9995485055694779,4.1477677405107854e-05,0.00035381085432228227
ID_PVVNGT,5.212418456082919e-05,0.9996322620781529,4.4041973059982546e-05,0.00027157176422625077
ID_PWBLRE,0.00011614655076890616,3.0848333349699346e-05,0.9998259409852006,2.706413068073229e-05
ID_PWDCFX,0.0009320071796041049,7.507611448264042e-05,0.9989196187099084,7.329799600475872e-05
ID_PWNDLE,5.6538697750688404e-05,0.9995838598655118,8.365241622144875e-05,0.000275949020516113
ID_PWPECK,0.0002912635215426167,6.372112103280966e-05,0.9995743185643653,7.069679305924405e-05
ID_PXNHNU,4.010915041531967e-05,0.9996354485818377,6.277637245494645e-05,0.0002616658952919165
ID_PXYGZV,0.03961828176261433,0.00035747445509881767,0.9596034957956503,0.000420747986636586
ID_PZGLVE,7.648287299779264e-05,1.823406739932559e-05,0.9998868824742325,1.840058537041895e-05
ID_QAGXOK,7.990699212884935e-05,0.9994904497719053,7.710672322239425e-05,0.00035253651274350036
ID_QAYMJX,0.0004560301897802037,2.44219652297093e-05,0.9994968173150159,2.2730529974176046e-05
ID_QBKVPR,0.00046604833822555617,3.396215501971487e-05,0.9994712402732253,2.8749233529450127e-05
ID_QCDDTP,0.9955119488947609,0.00010945461096476771,0.004276507529873775,0.00010208896440052735
ID_QEBWST,6.493800121860144e-05,0.9995094202792406,8.254058295807474e-05,0.0003431011365827048
ID_QETYTO,5.205845715846501e-05,0.0009420837596578245,5.669246272936624e-05,0.9989491653204543
ID_QHHFWC,8.169764944868416e-05,0.002131971536055655,8.339775765309483e-05,0.9977029330568425
ID_QJPPKT,5.8458325846579735e-05,0.9995827018909211,7.99471196686394e-05,0.0002788926635636951
ID_QKFDBL,4.599513493095191e-05,0.999606580627318,7.14689409871308e-05,0.00027595529676380985
ID_QKHPMH,7.042343280442767e-05,0.9993482103919984,3.7518608877158106e-05,0.0005438475663199449
ID_QKNHCR,0.00011104073558441664,1.0724036490314977e-05,0.9998681910509452,1.0044176980115876e-05
ID_QLLZQZ,4.091275745193278e-05,0.0010554842208927986,5.3894217974064955e-05,0.9988497088036813
ID_QLOFSU,4.6494983049806555e-05,0.0006963757577844701,5.218599460970827e-05,0.999204943264556
ID_QNGYRG,0.9997088918983446,8.802720905128356e-05,0.0001392949506833705,6.378594192070544e-05
ID_QOCKYY,0.8106072667208603,0.000440683272028774,0.1885270982806334,0.00042495172647756275
ID_QPQFUP,5.302763686775441e-05,0.999620177419625,5.9967016373946846e-05,0.00026682792713331004
ID_QQBJRO,4.289641243409948e-05,0.0005973630049814438,4.198271288741548e-05,0.999317757869697
ID_QRGJTL,0.9979445963391842,0.00018245606900503566,0.0017332841098336603,0.00013966348197707765
ID_QRHEXN,6.113272343973467e-05,0.9995722540119254,6.433105221026526e-05,0.00030228221242472095
ID_QRZZWA,0.9990276111169317,5.483992711517341e-05,0.0008702576822878057,4.7291273665304324e-05
ID_QSESQA,0.9988553948358364,0.00012319587266763058,0.000916011162621597,0.00010539812887434728
ID_QSGSHH,0.9990548261683496,5.6494598117899763e-05,0.0008403083250053379,4.837090852723849e-05
ID_QSVRON,0.9985876210615761,0.00014989697293576616,0.001139340940767521,0.00012314102472066627
ID_QTBPXG,0.0020729739793989635,5.2010199195091985e-05,0.9978293857691068,4.563005229902745e-05
ID_QTNNPA,0.0001064324895463388,1.6039917970536157e-05,0.9998638178480055,1.3709744477649491e-05
ID_QTPUJG,5.3216108026776435e-05,0.9994243488854824,6.465143333713301e-05,0.00045778357315367233
ID_QTTMED,7.082831817862762e-05,0.0010858418446802133,6.316861436254452e-05,0.9987801612227786
ID_QUMMZT,9.279404528291058e-05,0.9993898590619317,4.650074411336418e-05,0.0004708461486721613
ID_QURHKE,5.090246702225962e-05,0.9995942512800057,6.269356542342906e-05,0.00029215268754876836
ID_QVYSFM,0.00037045783924775157,0.00366378432731441,0.0004371861012372245,0.9955285717322006
ID_QWHBRI,0.0006253858117857681,6.809821124025349e-05,0.9992428470909637,6.366888601029038e-05
ID_QWQZCT,5.4886758224790126e-05,0.9995911772371695,6.0850388579813714e-05,0.0002930856160260209
ID_QWVCLM,6.377962842291324e-05,0.0011822917313658065,6.908020925321714e-05,0.9986848484309581
ID_QXKVOW,0.01081209675620798,0.0003257923936983789,0.9885530493824398,0.00030906146765381933
ID_QXLQMR,4.397030378670039e-05,0.9996107911717927,6.364266504311175e-05,0.0002815958593774183
ID_QXSOBJ,3.980247863454504e-05,0.9995590725577387,7.004578326963597e-05,0.0003310791803571104
ID_QYBWII,8.44890845357859e-05,0.002418489765675158,0.00011228271591349939,0.9973847384338755
ID_QZAJWB,4.263315582907494e-05,0.9995137555012586,0.00011857550058286419,0.00032503584232943905
ID_QZDQPX,0.9996067179062135,6.454208057350606e-05,0.00027871899917650294,5.00210140365001e-05
ID_QZGPGU,5.82110174298137e-05,0.9994880402385253,3.9162830026607046e-05,0.0004145859140182892
ID_QZIMFY,9.236406939295588e-05,0.0018737365187879754,0.0001038879839749188,0.9979300114278442
ID_RAWHIQ,4.38044180209577e-05,0.0014236275059468918,4.389218852774829e-05,0.9984886758875045
ID_RBPJIE,0.9985583231295568,0.00016291881362054172,0.0011504863209428923,0.00012827173587969556
ID_RBRTQO,4.514539401946876e-05,0.9994775367938756,0.00011800966732894953,0.00035930814477598636
ID_RBVWUL,0.9989298683001256,5.072435562364428e-05,0.0009768311348079986,4.257620944269509e-05
ID_RCJRPR,8.495662645114765e-05,0.0013668941314194383,5.5923993418653294e-05,0.9984922252487108
ID_RCRXQD,5.783349198988436e-05,0.9995008562805148,4.0991994041979136e-05,0.000400318233453371
ID_RCUVRF,4.3734186954272726e-05,0.9996223783654606,6.231837056034204e-05,0.00027156907702469385
ID_RCYKMF,4.112883397565011e-05,0.9996247157341072,6.668392895058999e-05,0.0002674715029665814
ID_RDHURE,0.8874464878281664,0.009979934116668268,0.09515176370734126,0.007421814347824152
ID_REMOGV,7.80011273558285e-05,0.0019313182573295843,7.091431918891872e-05,0.9979197662961257
ID_REULJL,5.6681380352652336e-05,0.9996026237291531,6.474068815260672e-05,0.0002759542023416155
ID_REYPNJ,0.00019671278142425222,0.0018103684264274905,0.00037346678072052683,0.9976194520114277
ID_RFKKZX,0.00037207831337465405,5.6784099415069815e-05,0.9995183918599778,5.274572723247112e-05
ID_RGCNWA,0.9989778392375439,4.663236120642015e-05,0.0009360779563823895,3.945044486719175e-05
ID_RGJGFW,4.109282683740085e-05,0.0005693320705247334,4.453616448251718e-05,0.9993450389381554
ID_RGTTHZ,0.999886729766343,2.7097597479635847e-05,6.322195223956953e-05,2.2950683937796746e-05
ID_RGWSWF,5.523842378019675e-05,0.0007915806508137671,5.281411528606918e-05,0.9991003668101199
ID_RHIKBI,0.00014514544727857126,1.7227748573607773e-05,0.9998218576003172,1.576920383057692e-05
ID_RIAKBG,0.0031966613659128776,6.318679682018511e-05,0.9966837679637244,5.63838735425991e-05
ID_RIKUDS,4.5506775702922666e-05,0.9994963399458853,0.00011609810689834823,0.0003420551715135346
ID_RJKRIP,5.2395549079453e-05,0.0008649661543969926,8.151255869072803e-05,0.9990011257378328
ID_RKOHFR,0.00011547689957016561,0.005004647215243498,6.357798232190571e-05,0.9948162979028644
ID_RKQIFO,0.00048625008243350113,2.0641842913216142e-05,0.9994724072997901,2.0700774863105498e-05
ID_RLMZSH,3.7188922983464374e-05,0.9996170933128092,7.369594371443194e-05,0.0002720218204929852
ID_RMLFIJ,0.00026171513805787664,0.9989552602502537,0.00010572040406620843,0.000677304207622196
ID_RMTSMJ,0.010185053172415514,0.00014640234874985008,0.9895307480630272,0.00013779641580737126
ID_RMWWZJ,5.851934742031342e-05,0.9995946131862562,7.42802676600211e-05,0.000272587198663612
ID_RNXHHA,4.4944812465090026e-05,0.0006394773803135525,4.879563480815769e-05,0.9992667821724133
ID_ROCPLC,0.00010516677936488779,0.00375580529053587,0.00013869036858756999,0.9960003375615117
ID_ROIPLG,3.1543408873303215e-05,1.1731157661098644e-05,0.9999464333525728,1.0292080892714103e-05
ID_RPPEEI,0.0006897899603503664,0.017814948625286858,0.002843178646487405,0.9786520827678754
ID_RRAGGS,3.921954368515558e-05,0.0006947483933614621,4.9600598943621966e-05,0.9992164314640098
ID_RRBFNL,0.028596800977673476,0.0004072322549788692,0.9706126727465861,0.00038329402076158115
ID_RRGPYK,0.00017253678665422555,0.006682770946117373,0.00023043126136194317,0.9929142610058664
ID_RRNXWU,0.0007110781270804043,0.9781210594413238,0.0005516517270811891,0.020616210704514637
ID_RRPSJN,8.359507539001597e-05,0.0020629540867837413,7.808071370214416e-05,0.9977753701241241
ID_RSCGZV,0.0002696989350068607,0.9930441067064875,0.0004005100856744746,0.006285684272831239
ID_RSOEDW,3.8819089271915844e-05,0.999604611607198,8.281016784396735e-05,0.0002737591356860573
ID_RSUGXE,0.00011241100788220397,2.140836322292263e-05,0.9998462549837175,1.9925645177373694e-05
ID_RTTNZC,4.6019579680587075e-05,0.999486397014589,0.00011754648860688534,0.000350036917123547
ID_RUCXQY,0.0010080407434361679,5.3214554381967696e-05,0.9988936981711447,4.5046531037142525e-05
ID_RUQJUY,6.862757677721634e-05,0.0008668661924253879,6.943495495502485e-05,0.9989950712758423
ID_RUTEEA,0.00028483585556946347,3.625457269601272e-05,0.9996457028052956,3.32067664389222e-05
ID_RUVILG,9.290472546412893e-05,2.5061938034726364e-05,0.9998583619918091,2.3671344692010816e-05
ID_RVUZXG,0.9984576658056094,7.609438811336464e-05,0.0014022817227624283,6.395808351482038e-05
ID_RWIORE,5.511436088069453e-05,9.152260538873085e-06,0.9999275340984051,8.199280175405312e-06
ID_RWROAQ,7.57311777609459e-05,0.9995918308418387,4.527529886900198e-05,0.0002871626815313684
ID_RWUAEX,7.454638992573459e-05,0.002777548286421945,6.736977805634999e-05,0.997080535545596
ID_RWYITO,0.9998498470197381,3.0289403095101895e-05,9.447926651631293e-05,2.538431065056605e-05
ID_RXLXBE,4.234964124910995e-05,0.000933601466723294,5.006187672332722e-05,0.9989739870153043
ID_RYQIAU,3.5032624678843307e-05,0.00039800791777837,6.293385240890732e-05,0.999504025605134
ID_RYQIJC,0.00020497283229494487,4.726245929563467e-05,0.9997021041361631,4.5660572246267265e-05
ID_SAUEVY,0.0006332145250128944,7.346580540172992e-05,0.9992301064258275,6.321324375773584e-05
ID_SBEIYW,4.429441518684825e-05,0.0008732525562253296,5.231546949187566e-05,0.999030137559096
ID_SCGIJI,0.00012763682731449776,2.2825708213613445e-05,0.9998273236955262,2.2213768945653935e-05
ID_SCHCGB,5.7382537732534336e-05,0.9996010612397026,6.560245481602539e-05,0.0002759537677487869
ID_SDLDMV,0.00011428848297746484,0.0019558136184090356,0.00010156770190850812,0.997828330196705
ID_SDQRVB,6.42014954067429e-05,5.3582097391680566e-05,0.9998287355596758,5.3480847525844105e-05
ID_SEZDZP,3.9016684987103674e-05,0.0009314137308093922,5.735479585346914e-05,0.9989722147883501
ID_SFBLCM,0.00044642275761774613,3.167016973446653e-05,0.9994936466194903,2.826045315747464e-05
ID_SFUMKA,3.12688404465106e-05,7.622285510140909e-06,0.9999544216219778,6.68725206558663e-06
ID_SFVMMH,0.00661983839708879,0.00010517273443119392,0.9931850949281285,8.989394035155022e-05
ID_SGNHCD,0.0003167801769696217,2.7436581186749747e-05,0.999630669512196,2.5113729647675787e-05
ID_SHDIID,4.332275340402491e-05,0.9996010521860212,6.508468735403331e-05,0.0002905403732206724
ID_SHDKUX,6.227728932042596e-05,0.999487787305606,8.857367593547363e-05,0.0003613617291381914
ID_SHQXHO,0.00016023222357169738,1.828144291474383e-05,0.9998047526450174,1.6733688496106783e-05
ID_SICHIC,0.000132238254712012,0.9995529513762597,4.827720754257239e-05,0.00026653316148581225
ID_SIFZMG,0.9982987722386931,0.00012360201670510738,0.0014765389997997325,0.00010108674480193971
ID_SJMQBD,8.150282775905406e-05,0.0015161330978277652,0.0001378693424443359,0.9982644947319688
ID_SLMINA,7.887528589369472e-05,0.9995343158325901,5.802329667702689e-05,0.00032878558483911497
ID_SLMYSY,9.147823128592511e-05,0.0010800654609586042,0.0001844683209835128,0.9986439879867719
ID_SLSSUE,0.9977780734542577,0.00027569063941345435,0.0017496677897944667,0.00019656811653421914
ID_SMBIHP,5.9257423703764056e-05,0.9995355563070056,6.768397735782551e-05,0.00033750229193280215
ID_SNITZY,4.662805881776632e-05,0.9995109934237408,8.919472115290725e-05,0.0003531837962884662
ID_SNMASC,6.013076284371102e-05,0.999434637968326,5.6292271518832065e-05,0.0004489389973113429
ID_SOEIUE,0.011376701460227373,0.0003184397187065064,0.9879808079297903,0.00032405089127586983
ID_SPALGS,6.080214632400513e-05,0.0010809837687336106,5.5784646838416874e-05,0.998802429438104
ID_SPXUQR,0.9995771126115414,4.8903168301542213e-05,0.0003332024977527741,4.0781722404207026e-05
ID_SRRBVW,0.9993574455367034,8.31405326378287e-05,0.0004899993680800795,6.94145625787301e-05
ID_STAGDU,7.011535548683943e-05,0.9994287210418901,8.680988737304549e-05,0.0004143537152500524
ID_STTQTU,0.005510957479338305,8.559849929944882e-05,0.9943199105006306,8.35335207316041e-05
ID_SUBIBF,6.31209247015791e-05,0.9995807519002669,7.723505498397446e-05,0.0002788921200475862
ID_SUBJSJ,0.0006239836923361874,0.0001384261995395128,0.9991073009794157,0.0001302891287085598
ID_SUTSJH,0.00015614587522376342,0.9992324040395143,0.0002498464063625972,0.0003616036788993702
ID_SVISXU,0.0011663398646538346,3.508530508784514e-05,0.998767793482412,3.078134784634106e-05
ID_SXADNZ,0.004964545671766191,0.0001672932216094253,0.994697920099055,0.00017024100756940985
ID_SXADYW,0.00019424870175565828,4.874329018482985e-05,0.9997065675584941,5.0440449565494943e-05
ID_SXCZVK,4.035884543639908e-05,0.0005424656675176324,5.5113059257875475e-05,0.9993620624277881
ID_SXNPKC,6.394905033075652e-05,0.9995867522377662,7.956673073530945e-05,0.0002697319811679114
ID_SZMORK,5.0049927546523104e-05,0.9996307793371662,5.0857535082918076e-05,0.0002683132002044115
ID_SZOAOB,0.9914858002649607,0.00018096515627099072,0.00818011083233721,0.00015312374643115987
ID_TAXEGB,0.0005962898989493286,2.1350883425940397e-05,0.9993636274717126,1.8731745912167245e-05
ID_TAXRNS,0.9974150167474753,7.29248885754801e-05,0.0024502936129785244,6.176475097056513e-05
ID_TBIUHC,4.816719023184921e-05,0.999612830073524,6.336607328522899e-05,0.0002756366629590111
ID_TBMOOG,4.599726304574437e-05,0.0006588891123005941,5.760215901900539e-05,0.9992375114656347
ID_TDWDXA,5.3210469433391086e-05,0.9994740073086346,0.00012969324734994576,0.0003430889745820711
ID_TEJVIO,0.017683526062548208,0.0003864181478995401,0.9816228261424287,0.0003072296471236525
ID_TFMMKM,0.0001069311978378961,0.0013676341980680153,6.345903242159086e-05,0.9984619755716725
ID_TFOYNB,8.437788596795183e-05,1.527479139917431e-05,0.9998855902494527,1.4757073180220706e-05
ID_THGEGJ,0.9981684633857053,8.72613107942148e-05,0.0016655565595788985,7.871874392161779e-05
ID_THXTJN,5.3733714994155796e-05,0.0006084432084353696,5.8453444424525085e-05,0.999279369632146
ID_TIKKOC,0.9997897830080344,3.655595800841754e-05,0.0001431759905325398,3.0485043424495947e-05
ID_TIVDWG,9.711284027046264e-05,0.0034436920973074984,7.133009191535548e-05,0.9963878649705067
ID_TJNQXM,0.0002483086546411577,2.3341745617633644e-05,0.9997072988201497,2.1050779591506798e-05
ID_TKNLZJ,0.004149729161392981,6.325656020921907e-05,0.9957268432707849,6.017100761297983e-05
ID_TMGNTU,4.012774677672782e-05,0.0007346116740562464,5.0393567434367604e-05,0.9991748670117326
ID_TMLHZP,0.9907805766822125,0.00021148289088991943,0.00882503565197882,0.00018290477491874837
ID_TMSZTO,0.9885434066662571,0.0005156000613982447,0.010476697115899986,0.00046429615644458765
ID_TNDXKP,8.435745678384337e-05,4.189714629760929e-05,0.9998337394997893,4.000589712930402e-05
ID_TNTYMU,0.040197286171861586,0.00039457534327097863,0.9590973733399054,0.0003107651449619893
ID_TQWIDM,6.191249634531718e-05,0.9996035622128321,4.187075389039489e-05,0.00029265453693214777
ID_TRMAWK,0.9991771540217333,3.66433997345992e-05,0.0007558819858128561,3.0320592719123177e-05
ID_TRZMLZ,0.0020582055245504617,0.0001795854261246567,0.9975931801160838,0.00016902893324107816
ID_TSSLAD,0.9970368096517611,5.057792315390506e-05,0.0028657102705223906,4.6902154562701294e-05
ID_TTFIOX,3.910236612173099e-05,0.9996320304841277,6.203606157874147e-05,0.00026683108817169865
ID_TTRXDO,0.9993830741649411,3.8726295942488046e-05,0.0005481688256353043,3.0030713481097064e-05
ID_TTRXNQ,4.034898762325005e-05,0.9996507263089968,6.310327187398973e-05,0.0002458214315059915
ID_TUTHLI,6.25136270287467e-05,0.0005595325673690629,7.23553801150677e-05,0.9993055984254872
ID_TVDXTF,6.958539808004283e-05,0.0010631537729326628,6.884790006827547e-05,0.998798412928919
ID_TVVOGT,0.9989520622417007,0.00011364693312492782,0.0008437492297033659,9.054159547104693e-05
ID_TWFOOH,0.9994694146330811,5.1159755155231345e-05,0.0004319888502246982,4.743676153891477e-05
ID_TWHCGX,0.9980697017583415,6.442627779749358e-05,0.0018117948651622748,5.4077098698703586e-05
ID_TWVGUH,4.375659315070892e-05,0.0005434376207775983,4.570987675676465e-05,0.9993670959093149
ID_TXPIAA,0.000999550510462205,0.9767568343477012,0.0009217414729334732,0.02132187366890298
ID_TZTWZL,0.9996273484309115,5.22837744723345e-05,0.00027437568223065135,4.59921123855536e-05
ID_TZWFLT,4.5998325114005584e-05,0.9996214738733104,6.095896801910952e-05,0.0002715688335566425
ID_UABYGB,0.004260849857062873,0.00010844532738785312,0.9955309155181696,9.97892973796054e-05
ID_UARLKT,3.4759249508043875e-05,0.0006193066190078455,4.864784384011974e-05,0.999297286287644
ID_UAVUGI,5.446969836585719e-05,0.000769235697430854,5.2764527488567804e-05,0.9991235300767147
ID_UAZQTA,0.0001009333616454541,1.796206128997362e-05,0.9998633844763347,1.772010072984351e-05
ID_UBEWPC,0.00028096481364607307,2.521049178071532e-05,0.9996719282443384,2.1896450234849903e-05
ID_UBLPMY,6.275466567512345e-05,0.9995339447593232,5.9175797184357035e-05,0.0003441247778173646
ID_UBTHLE,0.0001241399069722416,0.004517114974845244,0.0001242318573992493,0.9952345132607833
